Temperature,Pressure,Vibration,Speed,ToolWear,Humidity,Power,Shift,MachineID,Defect
77.06874171044542,1.2437171189517333,11.601441927530002,104.20961471025409,38.67651591348131,50.10360479012343,66.06329868374581,Night,Machine_A,0
73.46109377116956,1.2021111807959262,13.175232238770807,95.69616400266199,9.252587856125604,52.44776024770422,51.92474805335246,Morning,Machine_C,0
74.67887787439494,1.176250389324272,10.98361979480991,91.85496981756808,28.47942056650855,52.75260250483949,46.000257700810046,Evening,Machine_B,0
70.57673134164767,1.2535851476581963,13.627182969225066,126.43673783064969,24.87655295412956,53.347122118308725,49.02467359925598,Morning,Machine_B,0
75.39883869422955,1.162280013068845,15.067456038348396,97.55997963252565,94.7731853715561,46.294907598863375,35.96337306610539,Morning,Machine_A,0
68.4827973211449,1.278842915972553,17.409941790462938,85.74590416930523,59.25781388204931,42.860439980775396,40.778271738666085,Night,Machine_B,0
67.31768101308802,1.0794186827048693,17.669805264828753,114.34296870432091,2.6547958224305668,42.731893712425006,40.5806602454106,Evening,Machine_B,0
73.32004156941673,1.0724452616770737,12.208149036466333,108.37445468421546,91.36811323930385,44.644918842945785,50.72269111575544,Night,Machine_B,0
68.07285438604674,1.068024243178883,14.243299874882272,115.58968321316675,64.43564394652738,51.69519520659953,49.65987165058515,Evening,Machine_A,0
80.690847751761,1.2011500526730234,15.844980469603668,86.61229132241489,33.715322333433704,54.85872661602843,50.704108358510744,Evening,Machine_A,0
75.27036351176785,1.065552246001813,14.351090722869106,90.97844985881254,36.64039373574307,50.34922165365219,61.43827092406347,Evening,Machine_C,0
67.21249722042337,1.3741506727386585,13.341625599696247,103.73661362111102,3.141835248673819,39.80441413574059,49.32084741342599,Morning,Machine_B,0
69.15722925674727,1.3704060304652113,11.488647465484528,96.36000476787032,97.43234132956874,39.78572933065814,55.51467317134513,Morning,Machine_A,0
69.29642791336524,1.239610532111824,12.777320541412495,94.12908259549724,86.04840006238639,46.20969109516467,59.143484226480815,Night,Machine_A,0
66.24650851781202,1.2927191959580988,17.55725037978347,106.98543605602396,6.539682480223719,38.56654930431419,43.45605830130977,Evening,Machine_A,0
74.44240907837693,1.11483541410593,17.26852805593907,87.77838743442886,68.15610004382395,42.845391046624144,41.00117031593547,Evening,Machine_C,0
65.63632589945361,1.315885282050784,20.390166703856373,88.00506228893423,44.92242620188116,42.57409949253291,47.6586721608477,Morning,Machine_C,0
69.53290901924963,1.1694937751191872,16.783114681530876,102.93581372362581,80.82981855940375,45.29825769480677,51.54616264398167,Evening,Machine_C,0
66.1478937432661,1.1949770711138956,13.041221355941383,90.2235063657207,62.336442969472095,49.6245612975382,39.018277193782325,Night,Machine_C,0
67.26462198169297,1.1805569956178938,15.94030124058437,95.36673164508262,41.28092460489141,40.1291435379131,25.05811222325154,Evening,Machine_C,0
73.8434598204187,1.1287660779978033,16.10834814798322,102.10680466853597,43.64137361365622,46.5858983133266,56.24486337314952,Evening,Machine_B,0
73.39053126390155,1.258321176765116,16.321571254363473,93.22628540647968,65.15723466970648,44.46534406664151,38.29501794933097,Morning,Machine_B,0
68.25159046989664,1.1459077746278172,14.68038011354295,91.4113461169318,65.47112516143369,44.60884057022788,41.30329851602784,Evening,Machine_A,0
75.68586418914123,1.173684037701517,14.433357558649526,112.80234206809115,55.76329771617089,47.936341362886594,54.602331115803985,Night,Machine_C,0
72.86484828532522,0.9730743935136053,15.969574735222201,97.86667173318543,88.41606028738818,43.24162139080569,42.10949625204185,Night,Machine_C,0
70.58607031222779,1.237491215936973,13.306213473209159,106.50654664111136,77.93279293703564,46.636258573074834,31.4716681862621,Night,Machine_A,0
74.54109162256762,1.189714932613289,17.19425465616,94.16666965680562,11.863812810141228,48.66341980416668,50.44016605371301,Night,Machine_B,0
77.09467342522954,1.1060826363103413,12.846756257958711,98.41238122948934,87.1878324394843,43.947884960329574,54.807739029543995,Morning,Machine_C,0
72.20016483300229,1.176157529854855,12.637386195921307,102.06674461898575,20.178729788519135,46.27892915709871,60.07174580871801,Evening,Machine_C,0
71.36523557932017,1.153415691958792,14.20308119113616,100.07971821725991,95.0406047570098,47.1355372586053,55.743061831494586,Morning,Machine_C,0
60.39715922520252,1.0454063750732336,16.10850074851986,102.34519195880887,80.73140462480357,42.16868301990493,60.163781160548126,Night,Machine_B,0
71.31163352474522,1.362358837283464,17.027252639526026,121.37223455447479,90.91240374431617,42.66246978332926,39.96312768397606,Evening,Machine_B,0
72.32498377958441,1.3416079596482864,15.915821835671414,109.54082792006422,67.65618169781237,37.35902821081902,64.2280048634273,Morning,Machine_C,0
71.57212666332812,1.2713680220041876,13.77934086959431,105.62208208610151,65.15576953249519,41.05159056985869,42.494730298219835,Evening,Machine_C,0
65.49454279456486,1.3249021027965209,14.686407930545117,111.10817780789422,24.910948529055112,38.596912127322575,43.888856278341905,Night,Machine_A,0
66.56634639240515,1.150177113691974,14.10733359984226,95.76929172837646,62.61137847046031,45.37527817161347,49.45952015789449,Night,Machine_A,0
73.6122194330409,1.1991022249524694,17.12279252686821,116.4799215368341,42.02487474047931,48.877094648829264,50.72028782185271,Evening,Machine_B,0
68.05974450527519,1.1464799589634627,15.419035737387523,85.13842410776715,15.339261416739337,48.24075166518312,41.83246386970015,Evening,Machine_A,0
70.88785208799018,1.225179425520804,17.783531219205244,105.28641319160518,36.01011966968517,49.709037345123235,54.54417827051683,Night,Machine_C,0
59.487416849443576,1.2954355232285553,16.538143926130445,113.64828818608088,66.21438357907019,44.73374325761771,52.18742271639752,Morning,Machine_B,0
69.92180039120012,1.1924910913621667,14.457725385254056,85.81472057198182,87.56885448859197,45.07932470777213,48.34353214107569,Night,Machine_A,0
74.0314840423918,1.0711412689637907,14.743157496038698,100.90061255279667,43.80587474172627,51.64112090417514,52.63588770650885,Evening,Machine_B,0
71.51040950574735,1.2414692019804412,15.163581189557558,94.74302442134089,28.997242656921497,38.004231196460665,44.85257518768561,Morning,Machine_C,0
69.30365828474227,1.13950536691052,14.883026504244825,86.68995217700007,16.101028743232938,36.9638628762054,54.548844533963305,Night,Machine_A,0
64.75198276137272,1.2933400321272188,16.526650938083996,102.1548527176734,40.300654156725855,44.66979798128883,50.067918512071365,Evening,Machine_A,0
61.03703802620865,1.387471849369455,15.846033476361056,96.59725798702884,28.45370364812998,48.42653756757435,43.8880200785719,Evening,Machine_A,0
66.09311924725577,1.3066339829180196,13.90495555350472,111.16015584975264,44.7193857759333,39.836527520476466,49.730139244914525,Evening,Machine_C,0
75.20031512973787,,19.092531241060144,99.41527797603176,10.074472911347499,45.36690282623599,47.007916487414974,Morning,Machine_B,0
69.72910072285356,1.2114563130718337,15.417303047735428,89.31779622862084,73.5480034676407,43.68366846244941,43.73672440982594,Morning,Machine_A,0
73.45341624282807,1.190449467603015,13.066789876846496,98.45780676724026,0.4422880128408413,40.04846710605939,54.67072976541207,Morning,Machine_B,0
77.17298230544897,1.1101849255840193,16.238787817695325,95.15761577068042,69.9578965199569,45.558455301881914,49.68354694431307,Morning,Machine_B,0
70.62142411161001,1.1469701190397572,12.889167836945834,114.64428407830651,30.66338946285907,36.466095624232665,56.19503604265769,Evening,Machine_B,0
74.22795372528398,1.1847813143919603,15.631421008175433,103.6967317797461,35.92443523240152,47.390270112397126,49.773822136753935,Evening,Machine_C,0
75.67611659808617,1.1777171926489938,14.890215600494205,100.0617526797203,17.11648991816598,49.30234645238622,48.61713952187014,Morning,Machine_C,0
63.00368418564174,1.0775642735328343,15.126766893628432,119.58460815464136,96.81790207098133,41.88379736177846,52.3683158947805,Morning,Machine_A,0
66.1909640940112,1.2045151563511183,13.316388549703516,103.06316568522553,5.296247982743829,49.18167726942557,51.684920762001006,Evening,Machine_A,0
61.58016075686872,1.1941422737396645,14.759709755200568,95.77068524368826,28.30543077393476,47.70257373052098,46.02457168659202,Night,Machine_B,0
60.90209642085537,0.9746646978967332,14.793371455545591,96.80857907680809,14.691708071544607,40.229183279415864,38.979330104277956,Night,Machine_B,0
67.5067442819138,1.1876094729726023,14.97834849546317,105.37235944777781,48.22672736321165,44.07695326674399,31.883192946114825,Evening,Machine_B,0
68.7224434748476,0.9651361165692962,18.704631941311597,92.5471061689302,55.999853767905186,47.582624807210344,55.18691738176357,Morning,Machine_C,0
60.6392228156304,1.098190728117716,13.885413694289392,130.78021060304934,19.63201263059502,46.85353362935578,50.68432212475107,Morning,Machine_C,0
72.27283588650302,1.0816738930815173,15.437894496789044,102.99146748966083,65.53047253206365,38.02782653880827,41.841401130438044,Evening,Machine_A,0
76.56793817526503,1.5768160826623818,17.378785655761323,83.63710583165789,80.2658983249712,47.19223417951655,68.05823488569223,Night,Machine_B,1
77.17534313551305,1.1317909187928978,10.860750121517716,81.81260238734176,84.21261507109227,39.37110149236101,38.1057380759669,Evening,Machine_B,0
70.91893947990648,1.1662824264914688,14.35745280627139,77.26196973738371,90.65424942451136,36.95055014411598,53.260800798794754,Evening,Machine_C,0
70.88218257290286,1.3897909908716637,17.834906126957826,93.7275836994395,69.45145775804386,47.088980539749976,47.11957789684167,Evening,Machine_A,0
68.97638331589766,1.1032974809286678,12.481942653506803,94.64363523878404,63.02730186322377,44.20894089942977,48.932866843694924,Morning,Machine_B,0
69.40377116448691,1.3099559973509303,16.4397081109029,92.89341966474274,60.53926049970397,45.579595366484085,46.221873759671396,Morning,Machine_B,0
71.85182618015543,1.2598770707994587,17.371701928313314,98.37443043161716,16.711805419503246,51.33412192767579,58.37271604739581,Morning,Machine_A,0
74.52914569219803,1.238226327079055,17.86090366877754,80.29171131251832,88.3239942385488,43.85087100313531,56.247134273833396,Night,Machine_B,0
63.3358254111602,1.323209898046235,16.336251941602406,106.12179266437332,36.02140076805752,40.978186730580255,35.89715207558679,Evening,Machine_C,0
65.81370631699713,1.1544574228929418,13.403133951146433,99.49494131525164,69.14060154663592,37.76804119399817,53.329271108615536,Evening,Machine_A,0
71.4682050501997,1.1850943649868442,12.564103574550876,104.56179315617146,44.06579432792175,49.96846002974214,49.40856662245409,Night,Machine_B,0
69.80566144215763,1.1153041538344777,11.229068341196681,102.73405301812312,90.29026545431844,46.60730876544949,48.265518154473256,Morning,Machine_B,0
73.95990746852216,0.9616211879991576,18.736636509973355,92.14433904990422,40.75440611454968,46.42958473870703,48.304101872565475,Evening,Machine_C,0
75.63757953454326,1.6104398010028906,21.736211195187547,85.76107446444938,80.99882751779404,48.18500900950713,56.41645178135009,Night,Machine_C,1
76.31976455918135,1.3720905284907992,16.282067274026243,113.57346258076208,18.747350822546473,52.08554203250257,51.57998240999973,Morning,Machine_C,0
67.414231180623,1.0616459350739853,10.23664271069032,92.68649029115055,55.40393861176113,40.54618759242242,39.408211762603635,Morning,Machine_B,0
68.41377273835907,1.0716294543789604,16.25817651332687,110.03512288438873,20.258114716648002,40.283231927218615,63.85523363896994,Evening,Machine_B,0
84.47423612569398,1.629976592839271,20.400540430545526,94.90295060756705,104.45137594375292,44.111430495560626,57.12550108846508,Morning,Machine_B,1
72.85588443986717,1.177428185083398,15.66024269575837,101.23381975750183,36.73143514614674,40.2447024925795,53.167784545891024,Night,Machine_A,0
79.91059943339035,1.3501674669384827,14.163175646073444,98.47766693108672,42.4334836179643,45.865107123275735,45.5058766678403,Morning,Machine_C,0
74.74430441734448,1.1489176096650024,15.327475862646269,97.31163616186154,64.03140310813559,42.9342739581392,44.64426581833944,Evening,Machine_A,0
76.44987023833254,1.3532299280193776,12.905379228370784,101.11360264173342,8.595694375598983,47.451007477493754,54.34116392754644,Night,Machine_C,0
68.51556350718393,1.2444818697126332,15.154090480955752,123.38417187496759,31.47871179906756,43.362615288719155,48.93573938152838,Morning,Machine_B,0
76.51713334119347,1.3130351358370758,12.451166445211456,93.59236876523991,93.33352572924551,46.41564426751755,48.71499554539925,Morning,Machine_A,0
70.34459582463609,1.1196715657392022,17.04171487550551,105.36805771439286,86.21182278692966,42.014038617806804,61.262335057076534,Morning,Machine_A,0
58.90077475862422,1.1777600026538015,16.693043067684904,103.59255199756213,23.12124218586973,46.97151492940474,52.45818802632694,Night,Machine_C,0
72.37172476935821,1.2162966123068533,16.45171786661941,110.52541555769781,51.28349222429939,48.58043247941673,42.02241587954528,Morning,Machine_A,0
72.80101933226877,1.2352643264580307,11.984035004539553,99.59974834708356,58.33181508363743,43.91377019224795,44.04633098386221,Evening,Machine_A,0
64.54121508945488,1.127112468555379,15.178466702204501,103.44259084328729,30.164452100931694,47.70023371958723,53.85693006061375,Night,Machine_B,0
71.79813897100043,1.149702151892908,16.447417082103225,92.1569044483078,34.763808968491276,43.14519144214915,53.88379262366145,Night,Machine_C,0
70.57759309380599,1.3540530673168663,16.527650308019133,94.29838420152046,97.79573898194096,40.50162443879377,51.837353574765295,Morning,Machine_A,0
76.0644745417336,1.290237994847742,18.54863782960798,99.34404664951128,13.85336042946027,47.96609051803145,47.951201246245205,Night,Machine_B,0
72.19161792687012,1.0770163495350027,13.07354895813153,83.64947210442229,91.13420626831835,45.63977907109189,48.300506468082375,Evening,Machine_A,0
70.00228778148004,1.2264156431893039,14.391262367627101,96.21477692860562,35.42453683855188,50.177635969245486,48.120750400330806,Night,Machine_B,0
63.34471668480545,1.3208840963369164,15.866844308309478,104.58236880753935,23.906254689654872,39.28957848638347,66.6062320918784,Evening,Machine_A,0
60.167983460578554,1.1267427250666793,15.337126561990324,111.99209626747275,26.05365917987712,43.585152915562325,50.42199606367054,Morning,Machine_B,0
76.32802109453345,1.2528725573528106,16.711818827610394,94.6830043762577,28.329719489781503,42.56286096047175,59.38134548745337,Night,Machine_B,0
71.97060930237424,1.2570606331792709,11.29836033666851,99.21858956653347,28.690183754401744,44.61198377390867,46.88495974024042,Evening,Machine_C,0
